seed,global_episode,city,phase,policy_mode,total_steps,n_agents_max,tasks_appeared,tasks_completed,throughput_rate,accept_rate,refuse_rate,latency_mean,latency_per_agent,agent_utilisation,mean_congestion,mean_trip_steps,mean_wait_steps,mean_road_pd_m,delivery_route_efficiency,bbox_area_km2,convex_hull_km2,mean_pd_hav_m,mean_nn_pickup_m,compute_time_per_task_ms,compute_time_per_decision_us,pairing_violations,capacity_violations,actor_loss,critic_loss,entropy,adv_std,n_experiences,completion_per_accepted,unfinished_accept_rate,mean_congestion_at_decision,n_ghost_active_mean,congestion_profile,agent_completed_gini,agent_completed_std,mean_imp_accepted,mean_imp_refused,accept_rate_high_cong,accept_rate_low_cong,mean_extra_steps_per_task,peak_congestion,mean_overlap_edges,congestion_variance,route_congestion_exposure,max_agent_completed,min_agent_completed,total_fleet_distance_m,wallclock_ms
42,55,Tokyo_Small,eval_stress_light,CongestionAware,3600,8,132,51,0.3864,1.0000,0.0000,784.6863,196.1716,0.5591,1.0003,182.7209,602.1951,1046.2844,1.0000,29.7585,27.1858,762.4747,208.7834,147.7045,18463.0684,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3864,0.6136,1.0000,2.0000,flat,0.2826,0.5089,1.1936,0.0000,1.0000,0.0000,0.0000,2,0.0017,0.0065,0.4976,13,2,53360.5078,19497
42,56,Tokyo_Small,eval_stress_light,CongestionAware,3600,8,136,58,0.4265,1.0000,0.0000,981.1724,245.2931,0.5643,1.0001,271.9231,690.1905,933.6790,0.6867,29.1774,27.0230,802.8510,196.9280,125.6471,15705.8828,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4265,0.5735,1.0000,2.0000,flat,0.2319,0.4238,1.2912,0.0000,1.0000,0.0000,85.1873,2,0.0006,0.0037,0.5587,11,3,54153.3789,17088
42,57,Tokyo_Small,eval_stress_heavy,CongestionAware,3600,8,114,42,0.3684,1.0000,0.0000,805.5714,268.5238,0.3899,1.0003,170.5143,652.8965,885.3846,1.0000,29.0685,26.0532,782.4605,216.3616,192.9474,24118.4219,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3684,0.6316,1.0000,2.0000,flat,0.4111,0.7526,1.2310,0.0000,1.0000,0.0000,0.0000,2,0.0019,0.0077,0.5030,13,0,37186.1562,21996
42,58,Tokyo_Small,eval_stress_heavy,CongestionAware,3600,8,138,31,0.2246,1.0000,0.0000,996.0000,332.0000,0.3907,1.0003,214.0000,698.0000,909.3409,0.8499,29.1327,26.8351,715.6344,195.5313,247.5580,30944.7461,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2246,0.7754,1.0008,2.0000,flat,0.3538,0.6706,1.2337,0.0000,1.0000,0.0000,32.1318,2,0.0019,0.0068,0.4763,9,1,28189.5703,34163
42,59,Tokyo_Small,eval_stress_heavy,CongestionAware,3600,8,150,38,0.2533,1.0000,0.0000,713.1316,237.7105,0.4241,1.0004,198.4242,646.0000,1020.8984,1.0000,29.3986,27.3572,883.9948,192.9291,234.8467,29355.8340,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2533,0.7467,1.0000,2.0000,flat,0.3484,0.6238,1.2698,0.0000,1.0000,0.0000,0.0000,2,0.0022,0.0093,0.4629,11,0,38794.1367,35227
42,60,Tokyo_Small,eval_slack,TrafficFlow,3600,8,130,68,0.5231,1.0000,0.0000,743.3970,123.8995,0.8068,1.0001,213.1754,482.4200,1032.6918,0.9689,29.6079,26.1481,839.9340,219.7594,114.0385,14254.8076,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5231,0.4769,1.0006,2.0000,flat,0.3561,0.6279,1.2384,0.0000,1.0000,0.0000,6.6371,2,0.0014,0.0038,0.5030,11,1,70223.0391,14825
42,61,Tokyo_Small,eval_slack,TrafficFlow,3600,8,135,79,0.5852,1.0000,0.0000,881.5823,146.9304,0.7986,1.0007,229.1639,603.2400,1003.7761,0.8760,29.3572,26.9962,783.9375,191.9491,103.6148,12951.8516,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5852,0.4148,1.0000,2.0000,flat,0.3812,0.6746,1.2550,0.0000,1.0000,0.0000,28.4087,2,0.0053,0.0105,0.4811,14,0,79298.3125,13988
42,62,Tokyo_Small,eval_slack,TrafficFlow,3600,8,129,60,0.4651,1.0000,0.0000,802.8000,160.5600,0.7333,1.0003,249.4038,595.7659,944.3467,0.7573,29.2780,27.4186,813.4323,200.2791,110.8140,13851.7441,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4651,0.5349,1.0000,2.0000,flat,0.2618,0.4649,1.2287,0.0000,1.0000,0.0000,60.5345,2,0.0025,0.0060,0.4563,12,2,56660.8008,14295
42,63,Tokyo_Small,eval_normal,TrafficFlow,3600,8,128,55,0.4297,1.0000,0.0000,767.5637,153.5127,0.6379,1.0002,214.5714,537.4445,1030.4602,0.9605,29.4472,27.2729,835.8611,211.0758,139.2031,17400.3906,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4297,0.5703,1.0000,2.0000,flat,0.1763,0.3351,1.2829,0.0000,1.0000,0.0000,8.4794,2,0.0014,0.0056,0.4763,11,3,56675.3125,17818
42,64,Tokyo_Small,eval_normal,TrafficFlow,3600,8,133,57,0.4286,1.0000,0.0000,875.2632,175.0526,0.6778,1.0002,220.9800,687.2857,1028.0021,0.9304,29.4886,26.2407,813.2814,236.1616,100.5263,12565.7891,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4286,0.5714,1.0000,2.0000,flat,0.4069,0.7193,1.1999,0.0000,1.0000,0.0000,15.3796,2,0.0019,0.0047,0.4732,12,0,58596.1172,13370
42,65,Tokyo_Small,eval_normal,TrafficFlow,3600,8,135,56,0.4148,1.0000,0.0000,710.4643,142.0929,0.6376,1.0004,203.4082,506.3696,1199.9363,1.0000,29.6133,27.6395,912.2830,180.9836,100.8444,12605.5557,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4148,0.5852,1.0000,2.0000,flat,0.2689,0.4851,1.2088,0.0000,1.0000,0.0000,0.0000,2,0.0028,0.0081,0.4985,13,3,67196.4297,13614
42,66,Tokyo_Small,eval_stress_light,TrafficFlow,3600,8,135,60,0.4444,1.0000,0.0000,884.1166,221.0292,0.5645,1.0006,256.4615,613.6667,1086.9580,0.8477,29.5463,27.2646,844.9501,200.9635,122.3630,15295.3701,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4444,0.5556,1.0000,2.0000,flat,0.1963,0.3590,1.2215,0.0000,1.0000,0.0000,39.0699,2,0.0031,0.0104,0.4567,11,4,65217.4766,16519
42,67,Tokyo_Small,eval_stress_light,TrafficFlow,3600,8,132,55,0.4167,1.0000,0.0000,651.0182,162.7545,0.5841,1.0004,216.0435,532.5946,974.3071,0.9020,29.7585,27.1858,762.4747,208.7834,121.1212,15140.1514,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4167,0.5833,1.0024,2.0000,flat,0.2630,0.4792,1.1936,0.0000,1.0000,0.0000,21.1821,2,0.0019,0.0085,0.4694,13,2,53586.8906,15988
42,68,Tokyo_Small,eval_stress_light,TrafficFlow,3600,8,136,53,0.3897,1.0000,0.0000,869.5849,217.3962,0.5622,1.0001,213.7000,608.5676,947.1529,0.8864,29.1774,27.0230,802.8510,196.9280,132.9926,16624.0801,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3897,0.6103,1.0000,2.0000,flat,0.1239,0.2308,1.2912,0.0000,1.0000,0.0000,24.2694,2,0.0006,0.0048,0.4744,8,4,50199.1055,18087
42,69,Tokyo_Small,eval_stress_heavy,TrafficFlow,3600,8,114,47,0.4123,1.0000,0.0000,797.0851,265.6950,0.4308,1.0003,162.5135,712.5484,823.6296,1.0000,29.0685,26.0532,782.4605,216.3616,119.9912,14998.9033,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4123,0.5877,1.0000,2.0000,flat,0.2526,0.5170,1.2310,0.0000,1.0000,0.0000,0.0000,2,0.0019,0.0081,0.5070,11,0,38710.5938,13679
42,70,Tokyo_Small,eval_stress_heavy,TrafficFlow,3600,8,138,41,0.2971,1.0000,0.0000,689.5122,229.8374,0.4105,1.0004,176.1389,525.5151,801.8786,0.9105,29.1327,26.8351,715.6344,195.5313,172.4855,21560.6875,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2971,0.7029,1.0000,2.0000,flat,0.2444,0.4763,1.2337,0.0000,1.0000,0.0000,15.7632,2,0.0017,0.0093,0.4531,10,1,32877.0234,23803
42,71,Tokyo_Small,eval_stress_heavy,TrafficFlow,3600,8,150,39,0.2600,1.0000,0.0000,734.5385,244.8461,0.4274,1.0004,178.6970,530.6129,1076.3171,1.0000,29.3986,27.3572,883.9948,192.9291,140.4533,17556.6660,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2600,0.7400,1.0000,2.0000,flat,0.3771,0.6701,1.2698,0.0000,1.0000,0.0000,0.0000,2,0.0025,0.0081,0.5034,13,0,41976.3672,21068
42,72,Tokyo_Small,eval_slack,TokenPassing,3600,8,130,57,0.4385,1.0000,0.0000,638.1228,127.6246,0.7403,1.0001,186.7200,452.2115,1061.6395,1.0000,29.6079,26.1481,839.9340,219.7594,153.8308,19228.8457,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4385,0.5615,1.0000,2.0000,flat,0.4057,0.7212,1.2384,0.0000,1.0000,0.0000,0.0000,2,0.0008,0.0033,0.5401,12,0,60513.4531,19998
42,73,Tokyo_Small,eval_slack,TokenPassing,3600,8,135,74,0.5481,1.0000,0.0000,1001.9189,166.9865,0.8151,1.0002,255.0000,718.4717,1096.1299,0.8597,29.3572,26.9962,783.9375,191.9491,82.4296,10303.7041,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5481,0.4519,1.0000,2.0000,flat,0.3918,0.7564,1.2550,0.0000,1.0000,0.0000,35.7740,2,0.0017,0.0055,0.4570,15,0,81113.6172,11128
42,74,Tokyo_Small,eval_slack,TokenPassing,3600,8,129,65,0.5039,1.0000,0.0000,760.1846,126.6974,0.7774,1.0001,201.8519,693.1800,944.4807,0.9358,29.2780,27.4186,813.4323,200.2791,95.1473,11893.4111,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5039,0.4961,1.0000,2.0000,flat,0.4164,0.7977,1.2287,0.0000,1.0000,0.0000,12.9557,2,0.0006,0.0030,0.4780,14,1,61391.2422,12274
42,75,Tokyo_Small,eval_normal,TokenPassing,3600,8,128,56,0.4375,1.0000,0.0000,724.3571,144.8714,0.7208,1.0002,213.8542,520.9556,1208.2701,1.0000,29.4472,27.2729,835.8611,211.0758,85.8672,10733.3984,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4375,0.5625,1.0000,2.0000,flat,0.3162,0.5707,1.2829,0.0000,1.0000,0.0000,0.0000,2,0.0011,0.0050,0.4846,12,0,67663.1328,10991
42,76,Tokyo_Small,eval_normal,TokenPassing,3600,8,133,67,0.5038,1.0000,0.0000,804.4776,160.8955,0.7074,1.0001,263.9643,531.7500,976.5186,0.7399,29.4886,26.2407,813.2814,236.1616,95.1880,11898.4961,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5038,0.4962,1.0000,2.0000,flat,0.2639,0.4786,1.1999,0.0000,1.0000,0.0000,68.6606,2,0.0008,0.0048,0.4941,12,1,65426.7461,12660
42,77,Tokyo_Small,eval_normal,TokenPassing,3600,8,135,61,0.4519,1.0000,0.0000,907.0984,181.4197,0.6812,1.0025,182.3019,690.8125,1122.4341,1.0000,29.6133,27.6395,912.2830,180.9836,77.7333,9716.6670,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4519,0.5481,1.0031,2.0000,flat,0.3561,0.6312,1.2088,0.0000,1.0000,0.0000,0.0000,2,0.0181,0.0190,0.4653,12,0,68468.4844,10494
42,78,Tokyo_Small,eval_stress_light,TokenPassing,3600,8,135,61,0.4519,1.0000,0.0000,710.9672,177.7418,0.5828,1.0001,242.0566,498.2143,1131.4910,0.9349,29.5463,27.2646,844.9501,200.9635,117.3630,14670.3701,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4519,0.5481,1.0000,2.0000,flat,0.2917,0.5254,1.2215,0.0000,1.0000,0.0000,15.7584,2,0.0006,0.0053,0.5241,15,2,69020.9531,15844
42,79,Tokyo_Small,eval_stress_light,TokenPassing,3600,8,132,55,0.4167,1.0000,0.0000,838.3091,209.5773,0.5370,1.0006,205.2391,598.6744,1065.5491,1.0000,29.7585,27.1858,762.4747,208.7834,126.1061,15763.2578,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4167,0.5833,1.0000,2.0000,flat,0.2755,0.5403,1.1936,0.0000,1.0000,0.0000,0.0000,2,0.0039,0.0092,0.5352,12,2,58605.1992,16646
42,80,Tokyo_Small,eval_stress_light,TokenPassing,3600,8,136,58,0.4265,1.0000,0.0000,960.1207,240.0302,0.5459,1.0001,280.3404,748.2105,979.0985,0.6985,29.1774,27.0230,802.8510,196.9280,155.5368,19442.0957,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4265,0.5735,1.0000,2.0000,flat,0.2234,0.4386,1.2912,0.0000,1.0000,0.0000,84.5207,2,0.0008,0.0044,0.5395,11,1,56787.7148,21153
42,81,Tokyo_Small,eval_stress_heavy,TokenPassing,3600,8,114,46,0.4035,1.0000,0.0000,807.6957,269.2319,0.4140,1.0003,229.5500,634.5000,961.4655,0.8377,29.0685,26.0532,782.4605,216.3616,69.4474,8680.9209,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4035,0.5965,1.0000,2.0000,flat,0.2737,0.4895,1.2310,0.0000,1.0000,0.0000,37.2569,2,0.0019,0.0080,0.5626,12,2,44227.4141,7917
42,82,Tokyo_Small,eval_stress_heavy,TokenPassing,3600,8,138,36,0.2609,1.0000,0.0000,897.1667,299.0556,0.4089,1.0003,205.7812,709.1035,855.6157,0.8316,29.1327,26.8351,715.6344,195.5313,92.7101,11588.7686,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2609,0.7391,1.0000,2.0000,flat,0.2267,0.4082,1.2337,0.0000,1.0000,0.0000,34.6581,2,0.0022,0.0075,0.4974,9,2,30802.1641,12794
42,83,Tokyo_Small,eval_stress_heavy,TokenPassing,3600,8,150,41,0.2733,1.0000,0.0000,633.6585,211.2195,0.4392,1.0005,193.1111,585.5000,915.0603,0.9477,29.3986,27.3572,883.9948,192.9291,66.5600,8320.0000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2733,0.7267,1.0000,2.0000,flat,0.2788,0.5125,1.2698,0.0000,1.0000,0.0000,10.0991,2,0.0031,0.0095,0.4438,10,1,37517.4727,9984
42,84,Tokyo_Small,eval_slack,PIBT,3600,8,130,39,0.3000,1.0000,0.0000,1185.3846,169.3407,0.8887,1.0003,266.4000,952.8182,923.5408,0.6933,29.6079,26.1481,839.9340,219.7594,129.0615,16132.6924,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3000,0.7000,1.0000,2.0000,flat,0.3485,0.6364,1.2384,0.0000,1.0000,0.0000,81.6918,2,0.0028,0.0057,0.3792,6,0,36018.0938,16778
42,85,Tokyo_Small,eval_slack,PIBT,3600,8,135,41,0.3037,1.0000,0.0000,1209.1219,172.7317,0.8852,1.0003,267.1765,967.0645,1077.6067,0.8067,29.3572,26.9962,783.9375,191.9491,145.6000,18200.0000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3037,0.6963,1.0019,2.0000,flat,0.2029,0.4091,1.2550,0.0000,1.0000,0.0000,51.6552,2,0.0025,0.0076,0.3647,5,0,44181.8711,19656
42,86,Tokyo_Small,eval_slack,PIBT,3600,8,129,37,0.2868,1.0000,0.0000,1379.4324,229.9054,0.8722,1.0005,275.3125,1030.0646,959.6257,0.6971,29.2780,27.4186,813.4323,200.2791,171.7287,21466.0859,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2868,0.7132,1.0000,2.0000,flat,0.3848,0.6783,1.2287,0.0000,1.0000,0.0000,83.3874,2,0.0044,0.0082,0.3271,7,0,35506.1523,22153
42,87,Tokyo_Small,eval_normal,PIBT,3600,8,128,26,0.2031,1.0000,0.0000,1385.4615,277.0923,0.7372,1.0003,336.5417,978.8077,1509.8457,0.8973,29.4472,27.2729,835.8611,211.0758,202.3281,25291.0156,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2031,0.7969,1.0000,2.0000,flat,0.2950,0.5411,1.2829,0.0000,1.0000,0.0000,34.5725,2,0.0019,0.0080,0.3727,5,0,39255.9883,25898
42,88,Tokyo_Small,eval_normal,PIBT,3600,8,133,43,0.3233,1.0000,0.0000,1047.8605,209.5721,0.7441,1.0004,216.3750,890.3684,884.4980,0.8176,29.4886,26.2407,813.2814,236.1616,141.3308,17666.3535,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3233,0.6767,1.0000,2.0000,flat,0.2171,0.4308,1.1999,0.0000,1.0000,0.0000,39.4754,2,0.0031,0.0075,0.4611,7,0,38033.4141,18797
42,89,Tokyo_Small,eval_normal,PIBT,3600,8,135,37,0.2741,1.0000,0.0000,1228.4595,245.6919,0.7464,1.0003,218.9333,1014.9259,1034.7570,0.9453,29.6133,27.6395,912.2830,180.9836,207.9407,25992.5918,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2741,0.7259,1.0000,2.0000,flat,0.3589,0.6379,1.2088,0.0000,1.0000,0.0000,11.9819,2,0.0025,0.0067,0.3836,7,0,38286.0078,28072
42,90,Tokyo_Small,eval_stress_light,PIBT,3600,8,135,31,0.2296,1.0000,0.0000,1178.1613,294.5403,0.6039,1.0002,213.4231,894.0000,1026.4958,0.9619,29.5463,27.2646,844.9501,200.9635,270.2296,33778.7031,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2296,0.7704,1.0000,2.0000,flat,0.1173,0.2128,1.2215,0.0000,1.0000,0.0000,8.1239,2,0.0008,0.0055,0.3953,6,3,31821.3711,36481
42,91,Tokyo_Small,eval_stress_light,PIBT,3600,8,132,35,0.2652,1.0000,0.0000,1198.1714,299.5428,0.5926,1.0006,284.4286,882.9630,1063.4139,0.7478,29.7585,27.1858,762.4747,208.7834,232.5909,29073.8633,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2652,0.7348,1.0014,2.0000,flat,0.1786,0.3194,1.1936,0.0000,1.0000,0.0000,71.7458,2,0.0042,0.0094,0.3889,7,3,37219.4883,30702
42,92,Tokyo_Small,eval_stress_light,PIBT,3600,8,136,36,0.2647,1.0000,0.0000,1139.1945,284.7986,0.5968,1.0004,259.7667,855.1200,1122.0375,0.8639,29.1774,27.0230,802.8510,196.9280,315.6250,39453.1250,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2647,0.7353,1.0000,2.0000,flat,0.2419,0.4388,1.2912,0.0000,1.0000,0.0000,35.3592,2,0.0025,0.0074,0.4066,9,2,40393.3516,42925
42,93,Tokyo_Small,eval_stress_heavy,PIBT,3600,8,114,22,0.1930,1.0000,0.0000,1215.8182,405.2727,0.4475,1.0000,210.4118,1127.8823,816.9376,0.7765,29.0685,26.0532,782.4605,216.3616,247.8158,30976.9746,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1930,0.8070,1.0000,2.0000,flat,0.2947,0.5620,1.2310,0.0000,1.0000,0.0000,47.0242,2,0.0003,0.0021,0.3922,6,0,17972.6270,28251
42,94,Tokyo_Small,eval_stress_heavy,PIBT,3600,8,138,20,0.1449,1.0000,0.0000,1003.3500,334.4500,0.4365,1.0001,255.0556,870.0625,901.8138,0.7072,29.1327,26.8351,715.6344,195.5313,309.5217,38690.2188,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1449,0.8551,1.0000,2.0000,flat,0.3529,0.6603,1.2337,0.0000,1.0000,0.0000,74.6928,2,0.0006,0.0060,0.3623,7,0,18036.2773,42714
42,95,Tokyo_Small,eval_stress_heavy,PIBT,3600,8,150,25,0.1667,1.0000,0.0000,1067.6400,355.8800,0.4425,1.0003,191.2609,941.9545,1227.6428,1.0000,29.3986,27.3572,883.9948,192.9291,328.1467,41018.3320,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1667,0.8333,1.0000,2.0000,flat,0.2783,0.5430,1.2698,0.0000,1.0000,0.0000,0.0000,2,0.0017,0.0073,0.4616,7,0,30691.0703,49222
42,96,Kyoto_Small,eval_slack,MAPPO,3600,8,128,24,0.1875,0.8906,0.1094,1036.5834,518.2917,0.2982,1.0000,220.8571,650.7368,1078.2626,0.9764,19.7537,18.1549,863.7494,187.0628,850.3750,106296.8750,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2105,0.7895,1.0000,2.0000,flat,0.5143,1.0034,1.2589,1.3088,0.8906,0.0000,5.2046,1,0.0000,0.0000,0.4428,12,0,25878.3027,108848
42,97,Kyoto_Small,eval_slack,MAPPO,3600,8,128,50,0.3906,0.9922,0.0078,887.3000,295.7667,0.4707,1.0006,276.7333,592.8975,989.2911,0.7150,19.5607,17.7516,839.7313,166.9997,364.1484,45518.5547,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3937,0.6063,1.0000,2.0000,flat,0.4286,0.8234,1.2421,1.2356,0.9922,0.0000,78.8751,2,0.0033,0.0107,0.4398,11,1,49464.5547,46611
42,98,Kyoto_Small,eval_slack,MAPPO,3600,8,110,47,0.4273,0.9909,0.0091,647.5745,215.8582,0.4272,1.0004,222.0976,429.0811,1035.2583,0.9323,19.7094,17.8232,773.8244,190.2270,69.7091,8713.6367,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4312,0.5688,1.0010,2.0000,flat,0.3994,0.7329,1.3111,0.9284,0.9909,0.0000,15.0459,2,0.0022,0.0077,0.4780,12,1,48657.1445,7668
42,99,Kyoto_Small,eval_normal,MAPPO,3600,8,157,88,0.5605,0.9427,0.0573,732.0682,183.0170,0.5031,1.0002,209.5714,472.0484,1143.1455,1.0000,19.8492,18.8096,860.4537,167.9782,71.0318,8878.9805,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5946,0.4054,1.0000,2.0000,flat,0.3842,0.6777,1.2975,1.0263,0.9427,0.0000,0.0000,2,0.0014,0.0042,0.4623,14,0,100596.8047,11152
42,100,Kyoto_Small,eval_normal,MAPPO,3600,8,128,62,0.4844,0.9766,0.0234,674.0161,224.6720,0.4878,1.0000,261.1176,451.6000,1219.9067,0.9344,19.7827,18.5679,898.3705,173.8064,132.2891,16536.1328,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4960,0.5040,1.0000,2.0000,flat,0.3316,0.6119,1.2655,1.2809,0.9766,0.0000,17.1363,2,0.0003,0.0014,0.4398,11,1,75634.2188,16933
42,101,Kyoto_Small,eval_normal,MAPPO,3600,8,152,71,0.4671,0.9803,0.0197,924.6479,308.2160,0.4769,1.0002,227.5862,756.2353,1162.6586,1.0000,20.1236,18.3741,888.5610,159.7547,232.3421,29042.7637,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4765,0.5235,1.0008,2.0000,flat,0.4850,0.9067,1.2429,1.6081,0.9803,0.0000,0.0000,2,0.0014,0.0047,0.3844,16,0,82548.7578,35316
42,102,Kyoto_Small,eval_stress_light,MAPPO,3600,8,122,59,0.4836,0.9590,0.0410,668.5255,0.0000,0.1213,1.0003,218.8113,373.5107,1065.7223,0.9741,19.8934,18.4579,836.0095,187.1995,166.1967,20774.5898,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5043,0.4957,1.0000,2.0000,flat,0.4052,0.7487,1.2793,1.3442,0.9590,0.0000,5.6669,2,0.0017,0.0077,0.4669,12,1,62877.6133,20276
42,103,Kyoto_Small,eval_stress_light,MAPPO,3600,8,140,62,0.4429,0.9571,0.0429,853.2903,426.6452,0.3340,1.0008,216.7736,686.0870,1178.4076,1.0000,20.0199,18.4766,845.9887,163.5375,66.8571,8357.1426,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4627,0.5373,1.0013,2.0000,flat,0.3235,0.5912,1.2931,1.1879,0.9571,0.0000,0.0000,2,0.0050,0.0114,0.4290,11,2,73061.2734,9360
42,104,Kyoto_Small,eval_stress_light,MAPPO,3600,8,138,76,0.5507,0.9710,0.0290,645.7368,215.2456,0.4407,1.0005,215.9062,447.8214,1181.7567,1.0000,19.7914,18.7006,888.4639,188.0061,50.5435,6317.9346,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5672,0.4328,1.0000,2.0000,flat,0.4015,0.7292,1.2263,0.9057,0.9710,0.0000,0.0000,2,0.0042,0.0087,0.4352,14,1,89813.5156,6975
42,105,Kyoto_Small,eval_stress_heavy,MAPPO,3600,8,129,76,0.5891,0.9535,0.0465,856.0921,428.0461,0.2956,1.0002,260.5082,534.1091,1111.3324,0.8532,19.9353,18.3283,826.4634,167.2532,69.5194,8689.9229,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6179,0.3821,1.0000,2.0000,flat,0.3944,0.6976,1.2476,1.4667,0.9535,0.0000,38.2417,2,0.0022,0.0053,0.4697,12,0,84461.2578,8968
42,106,Kyoto_Small,eval_stress_heavy,MAPPO,3600,8,127,59,0.4646,0.9685,0.0315,792.5593,792.5593,0.1507,1.0003,185.3333,665.1636,1087.2950,1.0000,19.8715,18.0439,808.3649,169.9812,177.1654,22145.6699,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4797,0.5203,1.0009,2.0000,flat,0.3981,0.8007,1.2766,1.5475,0.9685,0.0000,0.0000,2,0.0017,0.0074,0.4686,16,1,64150.4102,22500
42,107,Kyoto_Small,eval_stress_heavy,MAPPO,3600,8,133,58,0.4361,0.9023,0.0977,864.2759,432.1379,0.3259,1.0004,264.0208,620.1818,1187.8340,0.8998,19.0331,17.6648,804.1068,160.8436,147.3684,18421.0527,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4833,0.5167,1.0009,2.0000,flat,0.4800,0.9716,1.2941,1.3686,0.9023,0.0000,26.4540,2,0.0033,0.0077,0.4306,19,0,68894.3672,19600
42,108,Kyoto_Small,eval_slack,FaithfulMAPPER,3600,8,128,54,0.4219,0.8047,0.1953,769.1111,192.2778,0.5804,1.0000,245.1731,540.3530,1240.6864,1.0000,19.7517,17.9376,917.0139,204.0574,75.8906,9486.3281,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5243,0.4757,1.0000,2.0000,flat,0.3219,0.6160,1.2476,1.3333,0.8047,0.0000,0.0000,2,0.0003,0.0028,0.3678,11,1,66997.0625,9714
42,109,Kyoto_Small,eval_slack,FaithfulMAPPER,3600,8,128,51,0.3984,0.9141,0.0859,758.2549,252.7516,0.4491,1.0003,225.0638,458.2449,1131.2705,1.0000,19.5607,17.7516,887.8028,170.1772,155.8984,19487.3047,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4359,0.5641,1.0000,2.0000,flat,0.4201,0.8685,1.2483,1.1760,0.9141,0.0000,0.0000,2,0.0014,0.0078,0.4217,14,1,57694.7969,19955
42,110,Kyoto_Small,eval_slack,FaithfulMAPPER,3600,8,110,56,0.5091,0.9364,0.0636,707.5357,235.8452,0.4772,1.0006,253.2115,407.8200,1007.6920,0.7959,19.8360,17.9809,821.9937,195.8125,68.9091,8613.6367,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5437,0.4563,1.0000,2.0000,flat,0.3933,0.7889,1.2888,1.5844,0.9364,0.0000,51.6731,2,0.0042,0.0092,0.4403,11,1,56430.7500,7580
42,111,Kyoto_Small,eval_normal,FaithfulMAPPER,3600,8,157,81,0.5159,0.9172,0.0828,702.2099,175.5525,0.5442,1.0004,298.3108,386.4828,1153.9988,0.7737,19.9086,18.8546,890.1656,168.6049,105.5350,13191.8789,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5625,0.4375,1.0000,2.0000,flat,0.3978,0.7235,1.2858,1.2394,0.9172,0.0000,67.5111,2,0.0028,0.0071,0.3814,13,1,93473.9062,16569
